# file created by $Id: average_rebin_scans 131 2018-07-09 19:48:33Z dndadmin $
# using q from column 2, I from column 3 and sigma(I) from column 4.
# saxs scale = 1.000000
# saxs constant = 0.000000
# maxs scale = 1.000000
# maxs constant = 0.000000
# waxs scale = 1.000000
# waxs constant = 0.000000
# sigma cutoff from Chauvenet's criterion based on sigma(I) from column 4
# bubble rejection sigma cutoff from Chauvenet's criterion
# postscale value cutoff = -10.000000
# 0.001000 <= allowed saxs q <= 100.000000
# 0.001000 <= allowed maxs q <= 100.000000
# 0.001000 <= allowed waxs q <= 100.000000
# variance is smoothed over 1 bins
# a file will be rejected if more than 0.25 times its points are rejected
# use original bins
#   File list input:
#     flow/plot_files/flow_hs104_176_0000.txt 
#     flow/plot_files/flow_hs104_176_0001.txt 
#     flow/plot_files/flow_hs104_176_0002.txt 
#     flow/plot_files/flow_hs104_176_0003.txt 
#     flow/plot_files/flow_hs104_176_0004.txt 
#     flow/plot_files/flow_hs104_176_0005.txt 
#     flow/plot_files/flow_hs104_176_0006.txt 
#     flow/plot_files/flow_hs104_176_0007.txt 
#     flow/plot_files/flow_hs104_176_0008.txt 
#     flow/plot_files/flow_hs104_176_0009.txt 
#
# *** read in points which are within q and value cutoffs ***
# flow/plot_files/flow_hs104_176_0000.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_176_0001.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_176_0002.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_176_0003.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_176_0004.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_176_0005.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_176_0006.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_176_0007.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_176_0008.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# flow/plot_files/flow_hs104_176_0009.txt has 1059 valid points, 0 outside the q cutoffs, and 0 less than the -10.0 cutoff
# 10590 total points read in
# *** initial unbinned Chauvenet's criterion outlier file (ie bubble) rejection ***
# *** rebinning and final rejection cycles ***
# flow/plot_files/flow_hs104_176_0000.txt has had 72 points rejected as outliers
# flow/plot_files/flow_hs104_176_0001.txt has had 76 points rejected as outliers
# flow/plot_files/flow_hs104_176_0002.txt has had 70 points rejected as outliers
# flow/plot_files/flow_hs104_176_0003.txt has had 69 points rejected as outliers
# flow/plot_files/flow_hs104_176_0004.txt has had 86 points rejected as outliers
# flow/plot_files/flow_hs104_176_0005.txt has had 78 points rejected as outliers
# flow/plot_files/flow_hs104_176_0006.txt has had 73 points rejected as outliers
# flow/plot_files/flow_hs104_176_0007.txt has had 83 points rejected as outliers
# flow/plot_files/flow_hs104_176_0008.txt has had 69 points rejected as outliers
# flow/plot_files/flow_hs104_176_0009.txt has had 73 points rejected as outliers
# *** variance smoothing and output ***
0.084694	0.0812599	0.00111371
0.084874	0.0814702	0.000952133
0.085053	0.0813857	0.00111059
0.085233	0.0811194	0.00103954
0.085412	0.0815599	0.000703423
0.085592	0.0810976	0.0007838
0.085771	0.0814775	0.000885481
0.085951	0.0817843	0.000745221
0.08613	0.0817681	0.000833425
0.08631	0.0806732	0.000507044
0.086489	0.0808178	0.000470037
0.086669	0.0808214	0.00075765
0.086848	0.0808542	0.00115529
0.087028	0.0815678	0.000906511
0.087207	0.0821563	0.000665891
0.087387	0.0821448	0.000832927
0.087566	0.0818477	0.000970889
0.087745	0.0818202	0.0011548
0.087925	0.0809602	0.0013206
0.088104	0.08064	0.00113093
0.088284	0.0806921	0.00121078
0.088463	0.0804912	0.00107935
0.088643	0.0809292	0.00112566
0.088822	0.081586	0.000868851
0.089002	0.0813564	0.000880501
0.089181	0.0817095	0.000883497
0.089361	0.0815202	0.00109852
0.08954	0.0808914	0.00128604
0.08972	0.0819166	0.000474204
0.089899	0.0817102	0.00111038
0.090079	0.0811012	0.00106442
0.090258	0.0811142	0.000508805
0.090438	0.0819692	0.000752149
0.090617	0.0816415	0.000978115
0.090797	0.0813044	0.0013452
0.090976	0.0812241	0.00041586
0.091155	0.0813414	0.00090394
0.091335	0.081318	0.00108212
0.091514	0.0816914	0.000473372
0.091694	0.0812766	0.000824377
0.091873	0.0814901	0.00118027
0.092053	0.0814376	0.000825831
0.092232	0.0818183	0.000881727
0.092412	0.0811658	0.00112213
0.092591	0.0809937	0.00103319
0.092771	0.0812487	0.000850958
0.09295	0.0814489	0.00131651
0.09313	0.0815466	0.00121973
0.093309	0.0816407	0.000831735
0.093489	0.0817837	0.00114852
0.093668	0.081684	0.000996295
0.093848	0.0814553	0.000827956
0.094027	0.0809786	0.000440214
0.094206	0.0815377	0.000896341
0.094386	0.0813379	0.000660819
0.094565	0.0819896	0.000443825
0.094745	0.082014	0.00100808
0.094924	0.0816013	0.000882075
0.095104	0.0813436	0.000815329
0.095283	0.0817255	0.00131805
0.095463	0.0817178	0.00128244
0.095642	0.0814334	0.00101017
0.095822	0.0819317	0.00118403
0.096001	0.0816152	0.000914196
0.096181	0.0813788	0.000645093
0.09636	0.0809767	0.00125125
0.09654	0.0813455	0.00100159
0.096719	0.0821654	0.000444427
0.096899	0.0822877	0.00180894
0.097078	0.0820576	0.000897844
0.097257	0.0822714	0.00132397
0.097437	0.0816393	0.00105085
0.097616	0.0818596	0.00109711
0.097796	0.0816719	0.00098181
0.097975	0.0813742	0.000985539
0.098155	0.0809441	0.00107434
0.098334	0.0816097	0.000803731
0.098514	0.0814181	0.000558824
0.098693	0.0814107	0.00129208
0.098873	0.0823492	0.000475807
0.099052	0.0816164	0.000442503
0.099232	0.0811173	0.00103474
0.099411	0.0810147	0.000932275
0.099591	0.0808673	0.0011226
0.09977	0.0809439	0.000792784
0.09995	0.0813333	0.00109915
0.10013	0.0805538	0.000469012
0.10031	0.0813975	0.00114171
0.10049	0.0817834	0.000872287
0.10067	0.0812343	0.000796744
0.10085	0.081204	0.00105003
0.10103	0.0816237	0.000634903
0.10121	0.0816903	0.00113981
0.10139	0.081056	0.000470924
0.10156	0.0817393	0.00088728
0.10174	0.0818518	0.000789974
0.10192	0.0818241	0.000836091
0.1021	0.081648	0.000896461
0.10228	0.0810792	0.000440635
0.10246	0.0811581	0.00145056
0.10264	0.0803375	0.000553951
0.10282	0.0816929	0.000757859
0.103	0.0814623	0.000888926
0.10318	0.0823598	0.0011862
0.10336	0.0820178	0.000474536
0.10354	0.081517	0.00102826
0.10372	0.0817869	0.00145898
0.1039	0.0817659	0.000417696
0.10408	0.0814823	0.000634104
0.10426	0.0814359	0.000865337
0.10444	0.0814755	0.00107141
0.10462	0.0820141	0.000985717
0.1048	0.0812663	0.00084379
0.10497	0.081792	0.00102419
0.10515	0.0817178	0.000442863
0.10533	0.0816593	0.000473219
0.10551	0.0813394	0.00119294
0.10569	0.082006	0.000474563
0.10587	0.0815418	0.000797906
0.10605	0.081233	0.000415916
0.10623	0.0814918	0.00102264
0.10641	0.0812964	0.000835287
0.10659	0.0814531	0.000979394
0.10677	0.0815075	0.00122603
0.10695	0.0815343	0.00113141
0.10713	0.0818543	0.000959669
0.10731	0.0815889	0.000782836
0.10749	0.0807989	0.000738442
0.10767	0.0807531	0.000983565
0.10785	0.0812847	0.000728984
0.10803	0.0818535	0.00077205
0.10821	0.0819004	0.000995427
0.10838	0.0817627	0.00081588
0.10856	0.0813841	0.00107181
0.10874	0.0813087	0.00127712
0.10892	0.0809664	0.000781808
0.1091	0.0816909	0.00103418
0.10928	0.0815792	0.0010909
0.10946	0.0813765	0.000416368
0.10964	0.0816468	0.000848508
0.10982	0.0818448	0.000889508
0.11	0.081552	0.000727858
0.11018	0.0814087	0.000736991
0.11036	0.0824665	0.000476327
0.11054	0.0813729	0.00127477
0.11072	0.0816392	0.00119711
0.1109	0.0818701	0.000913515
0.11108	0.0816835	0.000836856
0.11126	0.0817652	0.000586262
0.11144	0.0814116	0.000757944
0.11162	0.0814687	0.000838478
0.11179	0.0815446	0.000472772
0.11197	0.0818022	0.00108285
0.11215	0.0818039	0.000921632
0.11233	0.0815959	0.000876755
0.11251	0.0812703	0.000984141
0.11269	0.0816289	0.000712755
0.11287	0.0818483	0.000916285
0.11305	0.08189	0.000512125
0.11323	0.0817445	0.000663271
0.11341	0.0816241	0.000890194
0.11359	0.0814288	0.000472294
0.11377	0.0818843	0.00095514
0.11395	0.0820117	0.000555485
0.11413	0.0813545	0.000716832
0.11431	0.0818348	0.0010241
0.11449	0.0820682	0.00103994
0.11467	0.0819685	0.00101458
0.11485	0.0811067	0.000986922
0.11503	0.0816342	0.00117489
0.1152	0.0816278	0.000890568
0.11538	0.0816635	0.00131414
0.11556	0.08159	0.00101512
0.11574	0.0817803	0.000511605
