0.28522,0.39593,-0.18095,-0.5752,-0.40215,39.272
0.23033,0.32748,-0.17274,-0.52549,-0.44016,32.77
0.22646,0.28805,-0.14744,-0.43034,-0.42755,28.077
0.19735,0.24519,-0.12551,-0.34636,-0.42296,24.895
0.22095,0.18208,-0.14576,-0.23765,-0.37902,22.844
0.27368,0.18035,-0.12767,-0.11618,-0.31344,21.375
0.25261,0.19993,-0.053752,-0.040575,-0.22473,20.198
0.17685,0.23669,0.05765,-0.03964,-0.10987,19.325
0.12791,0.19224,0.086,-0.061952,0.022237,18.787
0.098047,0.1229,0.027509,-0.066029,0.026112,18.393
0.11385,0.13573,0.02684,-0.014521,0.038645,18.274
0.10595,0.14013,0.049012,0.013895,0.055694,18.313
0.081025,0.15405,0.039739,0.022681,0.046715,18.395
0.043638,0.16071,0.010039,0.036164,0.014595,18.544
0.025579,0.18016,-0.0042928,0.13179,0.012104,18.859
0.04488,0.18112,-0.0032733,0.43645,0.036416,19.487
0.094668,0.1063,-0.077573,0.74879,-0.021143,20.876
0.099258,0.034088,-0.12567,1.0471,-0.11836,23.665
0.14917,0.014148,-0.13106,0.83078,-0.18342,28.206
0.20758,0.0055455,-0.12701,0.21764,-0.25711,34.789
0.25329,-0.028664,-0.13817,-0.39744,-0.37076,44.006
0.20795,-0.10033,-0.23989,-0.7072,-0.60346,55.763
0.13323,-0.14868,-0.33832,-0.91625,-0.77649,70.273
0.080073,-0.12449,-0.39181,-0.95563,-0.82374,86.197
0.061621,-0.04219,-0.41997,-0.92303,-0.79947,105.96
0.058634,0.019496,-0.46347,-0.89949,-0.78228,126.08
0.08644,0.057549,-0.46716,-0.91767,-0.75061,146.56
0.075599,0.13119,-0.48192,-0.94239,-0.71435,167.8
0.076296,0.29573,-0.49221,-0.91269,-0.60554,188.64
0.052811,0.48142,-0.52126,-0.88087,-0.48843,208.91
0.015957,0.62054,-0.51417,-0.84478,-0.39026,228.42
0.033394,0.70815,-0.43812,-0.79293,-0.3409,246.81
0.12526,0.77321,-0.33512,-0.70121,-0.27155,264.04
0.25309,0.85111,-0.27562,-0.60421,-0.16824,280.03
0.28353,0.88755,-0.28879,-0.57156,-0.11527,295.03
0.29078,0.92716,-0.35584,-0.5838,-0.12021,309.24
0.24683,0.96321,-0.41072,-0.62738,-0.12256,322.73
0.18145,1.014,-0.42307,-0.67697,-0.10409,335.61
0.12156,1.0551,-0.38634,-0.66289,-0.042668,348.12
0.067281,1.1023,-0.34736,-0.60618,0.013045,360.37
0.027084,1.1929,-0.35278,-0.53548,0.040067,372.13
-0.030251,1.2485,-0.35644,-0.50292,0.028618,383.17
-0.11078,1.26,-0.35497,-0.55635,-0.0044839,394.01
-0.22958,1.3101,-0.33312,-0.59329,-0.042974,404.14
-0.36013,1.3956,-0.28035,-0.52296,-0.0078557,413.81
-0.36054,1.5789,-0.13769,-0.32124,0.16978,423.08
-0.32076,1.8104,-0.014965,-0.10397,0.36163,431.77
-0.3332,1.9715,0.11392,0.034973,0.48749,439.82
-0.41175,2.0897,0.24049,0.14536,0.61719,447.22
-0.46192,2.2239,0.37753,0.27562,0.78558,454.29
-0.4487,2.3662,0.50574,0.42455,0.96857,460.92
-0.45514,2.4528,0.619,0.51953,1.0881,467.01
-0.4248,2.5342,0.77215,0.60217,1.1879,472.63
-0.3486,2.6289,0.89029,0.68031,1.3091,477.88
-0.27541,2.8168,1.0082,0.7555,1.4574,482.52
-0.17855,3.0253,1.1193,0.8458,1.6189,486.92
-0.021325,3.2593,1.2089,0.93681,1.851,491.16
0.10475,3.4586,1.2551,1.0325,2.0524,495.12
0.20016,3.6306,1.3643,1.1786,2.228,498.69
0.30524,3.7811,1.5371,1.348,2.3982,501.78
0.40672,3.9231,1.7509,1.493,2.5586,504.68
0.51524,4.0583,1.951,1.5991,2.6783,507.35
0.60227,4.0795,2.1239,1.696,2.7544,509.8
0.66971,4.0774,2.2616,1.7386,2.8206,512.21
0.69567,4.073,2.3198,1.6758,2.8877,514.57
0.72952,4.1024,2.3648,1.6099,2.9197,516.73
0.78463,4.1733,2.3782,1.579,2.9631,518.68
0.83011,4.2713,2.3939,1.5812,2.988,520.52
0.84201,4.3813,2.435,1.6781,2.9974,522.28
0.8034,4.4434,2.4395,1.7002,2.9187,523.64
0.79604,4.43,2.4412,1.6967,2.9215,524.92
0.84027,4.4281,2.476,1.7514,3.0392,526.16
0.90261,4.4583,2.5136,1.8569,3.1707,527.34
0.93109,4.518,2.559,1.9714,3.2592,528.31
0.9789,4.6111,2.6408,2.1144,3.3332,529.23
1.0138,4.685,2.7297,2.2359,3.4216,529.93
1.0224,4.7294,2.826,2.2995,3.5294,530.53
1.0234,4.8031,2.9363,2.3424,3.6263,531.1
1.0136,4.8933,3.0343,2.3489,3.6319,531.65
1.0069,4.9727,3.0779,2.3502,3.6255,532.15
0.97239,4.984,3.0414,2.373,3.578,532.6
0.93991,4.9793,3.0061,2.457,3.5386,533.08
0.9399,4.9826,2.9719,2.547,3.532,533.58
0.93312,5.0155,2.9677,2.6327,3.5831,534.11
0.88276,5.0612,2.9952,2.661,3.6287,534.69
0.84822,5.1011,3.0024,2.6424,3.6813,535.36
0.85158,5.1728,3.0262,2.6228,3.7132,536.02
0.88292,5.3546,3.1713,2.6618,3.8195,536.71
0.87451,5.4788,3.262,2.6527,3.9117,537.31
0.93898,5.549,3.3194,2.6886,4.0088,537.84
1.0194,5.5494,3.4009,2.7662,4.0834,538.33
1.0822,5.5288,3.442,2.7835,4.1213,538.81
1.1148,5.5216,3.4221,2.755,4.1109,539.28
1.0618,5.4712,3.3243,2.6359,4.0176,539.77
0.97024,5.4444,3.2205,2.5158,3.9148,540.31
0.93775,5.4627,3.2399,2.4474,3.8529,540.84
0.97708,5.5482,3.3568,2.4192,3.8499,541.37
1.0381,5.6241,3.573,2.3822,3.8446,541.88
1.1175,5.6465,3.739,2.3804,3.8179,542.31
1.2308,5.6485,3.8918,2.4274,3.8042,542.7
1.3591,5.6574,3.9458,2.4715,3.7804,543.05
1.5043,5.7184,3.9315,2.5516,3.7922,543.48
1.6496,5.7784,3.8798,2.6366,3.8085,543.89
1.8014,5.8019,3.8783,2.7089,3.8467,544.31
1.8751,5.7647,3.8407,2.6923,3.8265,544.64
1.8827,5.6908,3.7588,2.6294,3.7645,544.72
1.8865,5.6542,3.739,2.6126,3.768,544.81
1.959,5.6492,3.7918,2.6225,3.8338,544.86
2.0847,5.6559,3.8774,2.635,3.924,544.96
2.248,5.6548,3.9542,2.6447,4.0023,545.09
2.3854,5.6423,4.0014,2.636,4.0397,545.33
2.5357,5.6788,4.0922,2.6583,4.0807,545.55
2.6526,5.748,4.1801,2.7322,4.1535,545.69
2.7519,5.8392,4.3091,2.7964,4.238,545.72
2.8124,5.8529,4.3976,2.806,4.2806,545.78
2.8439,5.8713,4.4638,2.8181,4.3109,545.86
2.9219,5.8976,4.542,2.8723,4.3172,545.91
3.0535,5.9361,4.618,2.9704,4.3715,545.96
3.1757,5.9601,4.6496,3.041,4.4254,546.01
3.2603,5.9825,4.6779,3.0833,4.4578,546.03
3.2935,6.0418,4.6982,3.1241,4.486,546.03
3.2617,6.0653,4.6876,3.1565,4.475,546.01
3.2339,6.0734,4.6727,3.1851,4.4669,546.05
3.2245,6.0921,4.6945,3.2213,4.5214,546.06
3.2327,6.127,4.7705,3.2956,4.6031,546.03
3.205,6.1592,4.8402,3.329,4.6492,545.87
3.1765,6.2223,4.882,3.3514,4.6424,545.66
3.1658,6.3307,4.8983,3.3335,4.5826,545.4
3.1137,6.393,4.8461,3.2576,4.474,545.04
3.0889,6.4545,4.768,3.1882,4.4042,544.67
3.0538,6.4957,4.7053,3.1289,4.357,544.3
2.9801,6.5,4.6549,3.0755,4.2848,543.95
2.8745,6.4758,4.5846,3.016,4.1857,543.67
2.723,6.4389,4.4715,2.9581,4.0649,543.45
2.539,6.3754,4.3451,2.8694,3.925,543.24
2.3448,6.3046,4.1894,2.7465,3.8096,543.1
2.1555,6.2161,3.9973,2.5864,3.7319,543.01
2.0124,6.1065,3.8157,2.439,3.6987,542.94
1.8697,5.9752,3.6671,2.2985,3.6791,542.86
1.767,5.8619,3.5394,2.148,3.6407,542.74
1.7075,5.7907,3.4849,2.0412,3.6374,542.61
1.6033,5.7316,3.4449,1.9425,3.6438,542.43
1.5297,5.7055,3.4549,1.8638,3.6812,542.28
1.4472,5.616,3.4522,1.7819,3.6786,542.13
1.3815,5.4969,3.4334,1.6903,3.6964,541.98
1.3185,5.3856,3.4205,1.5672,3.6815,541.84
1.2817,5.3685,3.4351,1.5081,3.6932,541.8
1.2641,5.4062,3.4734,1.5212,3.7632,541.85
1.2257,5.4431,3.4856,1.5622,3.7955,541.92
1.1817,5.44,3.454,1.5868,3.8065,541.95
1.1291,5.3927,3.4236,1.5602,3.8124,541.9
1.0995,5.3234,3.4196,1.5232,3.8495,541.84
1.0713,5.2577,3.3886,1.4608,3.8556,541.78
1.0234,5.2154,3.3128,1.3841,3.8843,541.79
0.98973,5.1488,3.2256,1.3423,3.9016,541.85
0.96867,5.0938,3.1701,1.322,3.9001,541.88
0.94459,5.0532,3.1711,1.3042,3.8678,541.84
0.93995,5.0136,3.1912,1.3,3.8503,541.76
0.93343,4.989,3.203,1.3085,3.8526,541.65
0.92364,4.9707,3.1769,1.2939,3.8574,541.54
0.94537,4.9607,3.1229,1.2848,3.8496,541.46
0.96638,4.8937,3.0126,1.2328,3.7774,541.33
0.9663,4.7794,2.8663,1.1751,3.6618,541.17
0.93988,4.6706,2.7092,1.0877,3.5529,540.98
0.87236,4.5493,2.5554,0.94295,3.4216,540.78
0.76215,4.4283,2.4346,0.77913,3.2976,540.56
0.60851,4.2571,2.3043,0.59804,3.1698,540.32
0.47153,4.0561,2.1606,0.42101,3.0549,540.12
0.34877,3.8843,2.0246,0.26048,2.9472,539.95
0.21121,3.8089,1.8912,0.12041,2.8666,539.84
0.12935,3.7889,1.8009,0.040498,2.8136,539.82
0.069468,3.7342,1.6843,-0.038769,2.7375,539.86
0.025155,3.6505,1.5548,-0.084162,2.6566,539.96
0.01552,3.5831,1.4379,-0.11812,2.6522,540.05
0.0029746,3.5283,1.3294,-0.16104,2.6555,540.1
-0.0613,3.418,1.1974,-0.22176,2.6069,540.12
-0.17733,3.274,1.0512,-0.33832,2.5002,540.1
-0.31546,3.0986,0.89135,-0.5321,2.3404,540.06
-0.46431,2.8836,0.6912,-0.78454,2.1729,539.93
-0.56787,2.7079,0.50631,-1.0221,2.063,539.77
-0.63296,2.5782,0.35325,-1.1918,2.0152,539.61
-0.68481,2.517,0.25483,-1.3073,1.9739,539.49
-0.78034,2.4652,0.19655,-1.3999,1.9107,539.37
-0.86991,2.4319,0.15891,-1.5028,1.8804,539.32
-0.93291,2.4435,0.1334,-1.5571,1.8768,539.32
-0.93214,2.4609,0.13616,-1.5599,1.8846,539.32
-1.019,2.4289,0.07237,-1.5963,1.786,539.22
-1.0478,2.4394,0.044529,-1.567,1.7834,539.16
-0.91044,2.5598,0.17432,-1.3975,1.9527,539.17
-0.70973,2.7776,0.3371,-1.1807,2.1566,539.2
-0.51337,2.9688,0.52415,-1.0206,2.3708,539.26
-0.36226,3.0959,0.69398,-0.9308,2.515,539.37
-0.27683,3.2157,0.82386,-0.86172,2.6225,539.45
-0.1645,3.3032,0.97503,-0.74902,2.7561,539.57
-0.056843,3.3757,1.1331,-0.6477,2.9014,539.69
0.02702,3.5074,1.2692,-0.48756,3.0541,539.82
0.13604,3.6385,1.4492,-0.30227,3.1895,539.97
0.23293,3.753,1.6444,-0.13352,3.3016,540.14
0.36289,3.9363,1.9103,0.081678,3.4417,540.29
0.43413,4.0729,2.1689,0.23175,3.4988,540.38
0.53733,4.2476,2.4197,0.3923,3.596,540.5
0.60373,4.3966,2.6065,0.52175,3.7205,540.56
0.63355,4.4895,2.7882,0.60134,3.815,540.56
0.6678,4.5693,2.9032,0.66625,3.8875,540.51
0.72716,4.6248,2.9913,0.76068,3.9358,540.49
0.74949,4.619,3.0117,0.80837,3.9134,540.48
0.73294,4.5567,2.9649,0.80639,3.8228,540.51
0.75706,4.489,2.949,0.85749,3.7209,540.57
0.79531,4.4441,2.9531,0.8987,3.6309,540.66
0.8207,4.4431,2.9608,0.93863,3.5121,540.82
0.8664,4.4969,3.0354,0.99453,3.4565,541.05
0.87556,4.5007,3.1153,1.008,3.3999,541.18
0.85659,4.4397,3.1907,1.0254,3.3255,541.26
0.8558,4.3637,3.2545,1.0408,3.2955,541.46
0.89168,4.2895,3.256,1.0151,3.2724,541.69
0.99297,4.3008,3.2457,1.0547,3.2895,542.03
1.0984,4.3329,3.2186,1.0871,3.2763,542.34
1.193,4.4113,3.2081,1.1596,3.2791,542.63
1.3269,4.5063,3.2815,1.3185,3.3095,542.96
1.4716,4.5929,3.3395,1.476,3.3289,543.37
1.5815,4.6126,3.3423,1.5179,3.289,543.66
1.669,4.6329,3.3501,1.5074,3.2474,543.94
1.7866,4.6509,3.3567,1.5317,3.253,544.26
1.9071,4.6711,3.3488,1.559,3.29,544.58
1.9553,4.7224,3.3016,1.5967,3.3522,544.83
1.9941,4.8001,3.3517,1.6722,3.4165,545.04
1.9791,4.8595,3.402,1.7173,3.454,545.23
1.9438,4.9127,3.3836,1.7152,3.4564,545.39
1.86,4.9293,3.2691,1.6931,3.4013,545.59
1.7492,4.9074,3.0951,1.7207,3.298,545.76
1.6549,4.9347,2.9197,1.7614,3.1797,545.92
1.6079,5.0101,2.782,1.8465,3.0807,546.11
1.6191,5.1274,2.7014,1.9421,3.0408,546.29
1.6633,5.2582,2.656,1.9838,3.0173,546.47
1.7094,5.3479,2.6619,2.009,3.0036,546.72
1.735,5.3832,2.7076,2.001,2.9532,547
1.7505,5.4069,2.7252,2.0346,2.8803,547.2
1.7448,5.4153,2.7201,2.0932,2.8597,547.36
1.7424,5.4304,2.6885,2.0975,2.8487,547.46
1.7533,5.409,2.6371,2.0295,2.8375,547.53
1.7496,5.3454,2.5714,1.9102,2.7757,547.55
1.7227,5.26,2.4934,1.7838,2.6535,547.55
1.6739,5.1568,2.3803,1.6598,2.5038,547.56
1.6176,5.0578,2.2554,1.5612,2.3492,547.53
1.6141,4.9661,2.1857,1.5074,2.2541,547.44
1.6528,4.8728,2.1784,1.4785,2.2363,547.39
1.7048,4.8012,2.2321,1.4231,2.2775,547.3
1.7735,4.7639,2.3089,1.3895,2.3666,547.12
1.8493,4.7122,2.329,1.3562,2.4243,546.95
1.8665,4.6489,2.2955,1.3172,2.43,546.77
1.7969,4.6034,2.2642,1.3037,2.4145,546.55
1.741,4.5869,2.2032,1.3438,2.3958,546.46
1.6923,4.5342,2.1304,1.3849,2.3783,546.31
1.7003,4.4753,2.1277,1.4465,2.3958,546.09
1.7636,4.4404,2.1952,1.5258,2.4698,545.92
1.8678,4.4162,2.2941,1.5869,2.5447,545.86
1.9301,4.4093,2.3958,1.6301,2.5755,545.84
1.9381,4.3663,2.4736,1.6598,2.5854,545.81
1.938,4.3123,2.5087,1.656,2.5679,545.75
1.9004,4.302,2.4763,1.6198,2.5461,545.68
1.8829,4.3003,2.4713,1.5992,2.554,545.63
1.8732,4.3144,2.4859,1.619,2.5827,545.59
1.8882,4.3182,2.4768,1.6048,2.5664,545.5
1.8632,4.288,2.4277,1.5522,2.5248,545.33
1.8192,4.2842,2.3587,1.5116,2.49,545.17
1.7716,4.3172,2.2852,1.4678,2.4723,545.06
1.6898,4.2858,2.2164,1.4111,2.4316,545.01
1.58,4.2361,2.139,1.3303,2.3791,544.99
1.5194,4.2394,2.0979,1.2494,2.378,545.09
1.4552,4.2027,2.0286,1.1194,2.348,545.15
1.3827,4.1386,1.9392,0.95602,2.2634,545.14
1.3512,4.0773,1.8809,0.83956,2.219,545.16
1.373,4.0548,1.8876,0.83813,2.2757,545.2
1.3228,4.0333,1.881,0.84218,2.3718,545.23
1.2446,4.0016,1.8912,0.8354,2.4971,545.4
1.1292,3.9592,1.8828,0.7986,2.6098,545.51
1.0164,3.9354,1.8764,0.77712,2.7301,545.59
0.92399,3.9592,1.8712,0.81839,2.8404,545.67
0.87278,4.0177,1.9068,0.86284,2.956,545.74
0.85288,4.0859,1.9448,0.91684,3.0611,545.86
0.8648,4.1486,2.0181,0.96973,3.1585,546.06
0.89541,4.1813,2.0999,1.0259,3.2193,546.31
0.94894,4.2164,2.2046,1.1256,3.2807,546.55
0.97587,4.2891,2.3366,1.2533,3.3696,546.74
0.97559,4.3748,2.4427,1.3806,3.4706,546.95
1.0212,4.4712,2.5417,1.5151,3.5695,547.17
1.0616,4.5798,2.6851,1.6545,3.6789,547.38
1.0948,4.6492,2.8485,1.7048,3.7285,547.55
1.1196,4.6705,2.9979,1.7041,3.7238,547.74
1.1359,4.6944,3.1413,1.7429,3.7064,547.93
1.1068,4.7327,3.2158,1.847,3.6424,547.96
0.99552,4.7291,3.2134,1.9207,3.5741,547.91
0.86242,4.6845,3.1536,1.9371,3.5634,547.79
0.80277,4.6554,3.1064,1.9342,3.5974,547.65
0.78245,4.6637,3.104,1.9079,3.6383,547.45
0.81689,4.6721,3.121,1.912,3.6679,547.19
0.87887,4.7354,3.2188,2.0286,3.7544,547.04
0.90259,4.8765,3.4081,2.2188,3.9324,547.03
0.89391,5.0503,3.5934,2.4448,4.0771,547.04
0.86549,5.1197,3.666,2.6217,4.1212,547.04
0.8776,5.1795,3.7663,2.7687,4.1607,547.04
0.95575,5.2877,3.9231,2.9143,4.2196,547.03
0.99658,5.3783,4.0344,3.0247,4.2728,546.97
1.0089,5.4252,4.134,3.1014,4.3252,546.84
1.0642,5.5374,4.3063,3.2144,4.419,546.81
1.0868,5.6829,4.4502,3.3506,4.4811,546.8
1.1058,5.8005,4.5516,3.4858,4.4982,546.77
1.1384,5.8852,4.6478,3.5907,4.5393,546.74
1.1241,5.8913,4.6536,3.6214,4.5125,546.72
1.1334,5.9102,4.62,3.6662,4.4736,546.72
1.1634,5.9546,4.6346,3.7193,4.4649,546.66
1.2045,5.9901,4.6645,3.7305,4.4381,546.61
1.2605,6.0181,4.7061,3.7266,4.4551,546.58
1.2985,6.0012,4.7418,3.7312,4.4629,546.57
1.3226,5.9986,4.7289,3.702,4.43,546.56
1.341,5.9998,4.675,3.6789,4.3907,546.56
1.3279,5.9345,4.5466,3.6031,4.3231,546.55
1.2851,5.8496,4.3948,3.4809,4.2427,546.53
1.2312,5.7933,4.2366,3.3367,4.1861,546.58
1.1613,5.72,4.0816,3.1757,4.1332,546.64
1.114,5.6525,3.9604,3.0427,4.0826,546.72
1.0779,5.5747,3.8751,2.9679,4.0026,546.77
1.0953,5.5312,3.8908,2.9428,3.9423,546.85
1.229,5.6258,4.0711,3.0452,4.0047,547.25
1.3561,5.6929,4.22,3.1194,4.1119,547.62
1.4974,5.7707,4.3461,3.1335,4.2015,547.93
1.6327,5.8567,4.4631,3.1392,4.2554,548.23
1.7088,5.9291,4.5798,3.117,4.3129,548.55
1.8468,5.9608,4.7237,3.1184,4.4044,548.92
1.9856,5.9167,4.8349,3.1101,4.5113,549.28
2.0517,5.8469,4.9138,3.1249,4.6365,549.59
2.1544,5.8327,4.9988,3.153,4.7857,549.92
2.308,5.9106,5.0879,3.2091,4.9652,550.33
2.4846,5.979,5.1621,3.2577,5.0704,550.78
2.6135,6.0571,5.162,3.2966,5.1063,551.21
2.7015,6.1175,5.1864,3.3473,5.0888,551.61
2.7353,6.1516,5.215,3.3995,5.0302,551.79
2.7625,6.1665,5.2704,3.479,5.032,551.89
2.8131,6.1847,5.3593,3.5374,5.018,551.95
2.8808,6.2426,5.408,3.5344,5.0243,551.98
2.9629,6.2557,5.4082,3.5106,5.0612,552.02
3.0086,6.2402,5.3751,3.4718,5.1249,552.07
2.9902,6.1586,5.3373,3.4215,5.1224,552.16
2.9577,6.065,5.3262,3.3529,5.0654,552.27
2.9188,5.992,5.3267,3.2959,4.9293,552.32
2.9132,5.9598,5.293,3.2498,4.8147,552.29
2.9368,5.9713,5.2923,3.2217,4.7693,552.22
2.9172,5.945,5.2479,3.2147,4.7569,552.14
2.9198,5.9779,5.243,3.2482,4.7755,552.1
2.9674,6.0489,5.2817,3.3178,4.8419,552
3.0302,6.0882,5.3093,3.3721,4.8966,551.87
3.0978,6.1071,5.313,3.4093,4.9326,551.74
3.1091,6.1374,5.2876,3.4216,4.9572,551.69
3.0773,6.1833,5.1818,3.437,4.9631,551.65
3.0135,6.1463,5.0284,3.4558,4.8916,551.59
2.969,6.0544,4.8424,3.4441,4.7234,551.52
2.9239,5.9779,4.7084,3.4125,4.5696,551.52
2.8523,5.9139,4.6244,3.3668,4.476,551.6
2.7754,5.8125,4.5443,3.3206,4.4337,551.72
2.8391,5.7517,4.5146,3.3068,4.4284,551.91
2.8759,5.703,4.456,3.2834,4.4487,551.98
2.8635,5.6226,4.3022,3.232,4.467,551.92
2.8646,5.5949,4.152,3.1765,4.4957,551.78
2.8379,5.5543,4.0439,3.0971,4.4787,551.55
2.7535,5.5103,3.961,2.9875,4.4732,551.35
2.6578,5.4756,3.9019,2.8508,4.39,551.17
2.647,5.5178,3.8582,2.7671,4.3074,551.07
2.676,5.5665,3.8077,2.667,4.2004,550.95
2.7181,5.547,3.7343,2.5014,4.1068,550.83
2.694,5.4507,3.6932,2.3288,3.9934,550.67
2.5865,5.3299,3.6236,2.1879,3.834,550.47
2.437,5.2622,3.5225,2.0726,3.6492,550.33
2.3322,5.2301,3.4564,1.9906,3.5308,550.28
2.2743,5.2312,3.4606,1.9016,3.4896,550.29
2.2281,5.1885,3.4902,1.8103,3.5026,550.23
2.293,5.1331,3.5433,1.7692,3.5811,550.15
2.3646,5.0662,3.5445,1.712,3.6002,550
2.3339,4.9443,3.5075,1.684,3.5941,549.71
2.1864,4.7494,3.338,1.586,3.5464,549.36
2.0499,4.6016,3.1664,1.483,3.5179,549.07
1.9815,4.4766,3.0975,1.4444,3.5096,548.83
1.9651,4.4051,3.1222,1.4612,3.5118,548.65
1.8963,4.3407,3.1172,1.4589,3.5467,548.47
1.7919,4.2863,3.1315,1.4572,3.6036,548.33
1.6976,4.2774,3.1815,1.4631,3.6618,548.22
1.6498,4.3155,3.2009,1.4063,3.6797,548.15
1.5986,4.3393,3.2268,1.3518,3.6712,548.08
1.5244,4.389,3.1984,1.3496,3.6479,547.99
1.3956,4.3834,3.1814,1.3942,3.5949,547.89
1.2458,4.3332,3.1458,1.3987,3.5089,547.76
1.094,4.257,3.139,1.3263,3.3716,547.67
0.98704,4.2365,3.1498,1.2992,3.2511,547.55
0.90059,4.2368,3.1661,1.3204,3.1087,547.42
0.82188,4.2517,3.1495,1.35,3.0043,547.36
0.76716,4.2952,3.0999,1.3893,2.9474,547.34
0.69132,4.3327,3.0348,1.4214,2.9484,547.3
0.6518,4.3804,3.0231,1.4825,3.0298,547.29
0.63536,4.4102,3.0435,1.5305,3.1408,547.3
0.59308,4.3682,3.0827,1.5478,3.2029,547.35
0.5802,4.3892,3.1177,1.6407,3.2189,547.49
0.66018,4.5128,3.198,1.8012,3.2137,547.72
0.7267,4.6646,3.2484,1.9296,3.2085,547.98
0.6982,4.7475,3.2909,1.951,3.1428,548.19
0.63191,4.7544,3.3302,1.8896,3.0703,548.35
0.58355,4.7574,3.4093,1.8863,3.101,548.52
0.54047,4.7153,3.4778,1.9056,3.1225,548.66
0.58738,4.715,3.5388,1.9244,3.1569,548.84
0.66818,4.716,3.5431,1.9261,3.2088,549.03
0.72087,4.6893,3.4745,1.8353,3.24,549.01
0.73411,4.6288,3.3924,1.672,3.2016,548.9
0.7283,4.6033,3.2484,1.4805,3.1397,548.7
0.72438,4.6592,3.1471,1.3715,3.1382,548.53
0.7309,4.7135,3.109,1.3809,3.1771,548.44
0.74495,4.6909,3.0671,1.4521,3.2427,548.38
0.81205,4.5952,3.0629,1.5091,3.299,548.3
0.87232,4.4969,3.0651,1.5456,3.3025,548.29
0.85997,4.3979,3.044,1.5745,3.2687,548.24
0.82159,4.4072,3.0696,1.565,3.2014,548.09
0.81705,4.4333,3.0831,1.5638,3.1497,547.88
0.90011,4.5236,3.128,1.5505,3.1902,547.7
0.99562,4.5793,3.1893,1.5462,3.2303,547.5
1.0192,4.5683,3.2087,1.5166,3.1858,547.26
0.95885,4.5402,3.2259,1.5608,3.1639,546.95
0.95674,4.5461,3.3212,1.657,3.2581,546.68
0.94997,4.5605,3.4318,1.718,3.4763,546.44
0.97944,4.5957,3.5033,1.7907,3.6569,546.24
1.0529,4.668,3.5871,1.9039,3.7807,546.04
1.1558,4.6929,3.6879,2.0453,3.875,545.89
1.2248,4.6711,3.792,2.1461,3.9431,545.64
1.2552,4.7137,3.9052,2.1449,3.9834,545.22
1.2471,4.7681,3.9611,2.0995,4.0274,544.78
1.2266,4.7133,3.9871,2.036,4.0459,544.37
1.1038,4.5154,3.8978,1.8657,3.9876,543.79
1.0384,4.4442,3.8013,1.751,3.9809,543.21
1.0515,4.4894,3.7777,1.7226,4.0358,542.76
1.1246,4.5993,3.7848,1.8041,4.1365,542.39
1.1999,4.6516,3.6946,1.8652,4.1551,542.19
1.2534,4.7042,3.6719,1.92,4.204,542.03
1.3076,4.751,3.6477,1.8562,4.1839,542.03
1.2934,4.7784,3.6051,1.7262,4.0892,542
1.2254,4.733,3.548,1.6518,3.9796,541.92
1.1742,4.6252,3.4629,1.6399,3.8938,541.83
1.1725,4.5804,3.4025,1.6898,3.8454,541.89
1.2571,4.6917,3.4319,1.8023,3.8899,541.97
1.3249,4.8502,3.4625,1.926,3.951,542.01
1.4183,4.9866,3.4796,2.0958,4.0338,542.05
1.5078,5.0478,3.4298,2.1723,4.0547,542
1.5485,5.0197,3.3604,2.1133,4.0279,541.88
1.6232,5.0377,3.3164,2.0473,3.9776,541.79
1.7027,5.1163,3.2971,2.0062,3.9026,541.75
1.8007,5.1511,3.2783,1.9803,3.8364,541.7
1.8984,5.1731,3.2569,1.9049,3.7863,541.69
1.9676,5.2355,3.2733,1.8743,3.8111,541.68
2.0184,5.3061,3.3007,1.8247,3.7928,541.65
2.1852,5.3882,3.3801,1.8242,3.7366,541.62
2.2915,5.3928,3.3705,1.7978,3.614,541.62
2.2947,5.3642,3.3104,1.6908,3.4822,541.58
2.2185,5.3292,3.1653,1.4985,3.3402,541.51
2.1096,5.2367,2.9399,1.2887,3.1665,541.39
2.0062,5.1633,2.7223,1.071,3.0054,541.15
2.0208,5.1168,2.6164,0.95864,2.94,540.97
2.0882,5.1027,2.6075,0.99248,2.9356,540.88
2.1327,5.1141,2.6373,1.1084,2.8854,540.87
2.1339,5.1365,2.7137,1.2226,2.8416,540.9
2.1021,5.1464,2.7725,1.3011,2.7575,541
2.0659,5.174,2.8378,1.3549,2.693,541.11
1.9918,5.1228,2.8728,1.3182,2.6039,541.18
1.8374,4.9552,2.8263,1.2239,2.505,541.17
1.6642,4.7902,2.7299,1.1476,2.4282,541.22
1.5987,4.6838,2.6176,1.049,2.349,541.36
1.6374,4.6498,2.5777,0.96297,2.2688,541.62
1.7,4.6359,2.6137,0.88194,2.1857,541.88
1.7402,4.6933,2.7425,0.891,2.2439,542.15
1.7847,4.7951,2.8817,0.99165,2.4273,542.42
1.8417,4.9079,3.0265,1.0994,2.6196,542.68
1.8268,4.914,3.0892,1.0697,2.6761,542.89
1.7572,4.7871,3.0405,0.89668,2.5975,543.02
1.7216,4.6039,2.9883,0.74931,2.4963,543.15
1.6954,4.4872,2.9497,0.65407,2.4505,543.29
1.6705,4.4222,2.902,0.62638,2.4743,543.56
1.6927,4.4224,2.8939,0.69029,2.558,543.86
1.7062,4.4102,2.8811,0.74925,2.5966,544.11
1.7492,4.4764,2.9494,0.83467,2.6638,544.31
1.759,4.5437,3.0169,0.88056,2.7021,544.54
