256.38
256.73
257.05
257.45
257.92
258.35
258.79
259.16
259.49
259.83
260.16
260.46
260.77
261.11
261.49
261.89
262.23
262.47
262.72
262.95
263.14
263.31
263.4
263.38
263.35
263.29
263.17
263
262.88
262.75
262.64
262.49
262.38
262.27
262.12
261.87
261.65
261.3
260.94
260.49
259.95
259.47
258.97
258.43
257.87
257.29
256.71
256.12
255.57
255.05
254.63
254.16
253.67
